-0.06726585,0.11372156,0.02371724,-0.085485,0.10934174,-0.06195735,0.04154069,0.02862098,0.03728928,0.01353475,0.00542162,0.09423058,0.08642458,0.126469,0.04760372,0.22117499,0.04716067,0.14684248,0.20503899,0.04470314,0.20071425,0.08772393,0.22779387,0.16491669,8600,0,854
-0.06652197,0.11007719,0.01271009,-0.08890136,0.10179639,-0.06666038,0.03750712,0.01331623,0.02962909,0.0021018,-0.01122694,0.08461495,0.06460448,0.10638107,0.03457621,0.21297567,0.03768547,0.14321524,0.19465336,0.03669576,0.19343415,0.0793712,0.2263675,0.16186921,8700,0,855
-0.07401086,0.09498168,0.00224734,-0.09578637,0.07884672,-0.07910053,0.01639016,-0.01890851,0.013958,-0.0173798,-0.04695506,0.06661287,0.05441087,0.06907504,0.01352646,0.18565999,0.00352309,0.10951269,0.17631173,0.02164616,0.16816065,0.05584662,0.20677751,0.14193404,8800,0,856
-0.08065619,0.0764389,-0.00662164,-0.10345783,0.04637197,-0.09740047,-0.00812761,-0.0600996,-0.00611203,-0.0472657,-0.09820692,0.03792392,0.0237023,0.02783208,-0.02465626,0.15199605,-0.03811463,0.07745554,0.14429009,-0.00530342,0.13489339,0.02764103,0.18668285,0.1114563,8900,0,857
-0.08625735,0.05870845,-0.02764332,-0.11199404,0.02221797,-0.11177804,-0.02836062,-0.09589148,-0.02286137,-0.07429905,-0.12506582,0.01633113,-0.01260691,-0.00250624,-0.05431843,0.12186527,-0.06877889,0.0468081,0.12151513,-0.03549391,0.10465354,0.00391576,0.15500034,0.08840437,9000,0,858
-0.08702882,0.04529958,-0.04381371,-0.11844024,0.00396849,-0.12312175,-0.0456485,-0.12523098,-0.03886608,-0.09195874,-0.15426324,0.00280712,-0.02937711,-0.03405872,-0.08865783,0.09679152,-0.10101719,0.01752826,0.10125242,-0.05835806,0.0802801,-0.01517253,0.12643901,0.06441793,9100,0,859
-0.09962121,0.05999091,-0.04284776,-0.11599404,0.04698544,-0.11891486,-0.00964828,-0.05013274,-0.02005302,-0.0463691,-0.07887442,0.04225888,0.00489773,0.02285966,-0.04791159,0.13896652,-0.04617121,0.04920514,0.13261773,-0.04235624,0.12190501,0.02788737,0.14643313,0.12136931,9200,0,860
-0.09847611,0.10497457,-0.00739221,-0.10287985,0.12102462,-0.08522942,0.04957071,0.04493572,0.03122237,0.02824866,0.02680511,0.10958165,0.07435859,0.12380768,0.0317108,0.20396599,0.04706617,0.11048734,0.19290259,0.00085964,0.18332408,0.09436372,0.19742589,0.17853302,9300,0,861
-0.08939564,0.10506371,-0.00350504,-0.10035756,0.11598452,-0.08108481,0.0392368,0.01657968,0.02947444,0.01855029,0.01233566,0.10446727,0.07431099,0.10748979,0.03399251,0.19693272,0.04278931,0.10928546,0.18736771,0.00094481,0.16811684,0.08544991,0.19136705,0.16497418,9400,0,862
-0.0977327,0.09646972,-0.01679771,-0.10432153,0.10365738,-0.08770232,0.02965847,-0.00657099,0.01666791,0.0027402,-0.0212975,0.08900195,0.05373421,0.1013476,0.02102408,0.18612429,0.03217293,0.09508774,0.1711511,-0.00492394,0.15253267,0.0712337,0.18758573,0.14787358,9500,0,863
-0.09653134,0.09151475,-0.02453018,-0.1038176,0.08950986,-0.08838695,0.02283814,-0.02036292,0.01156307,-0.0081919,-0.0453339,0.07864891,0.04128141,0.0796238,0.01078596,0.17385486,0.0192496,0.08038564,0.16246948,-0.01145777,0.14577435,0.05979688,0.18391086,0.13851804,9600,0,864
-0.09942503,0.0760157,-0.03425665,-0.1110179,0.06172753,-0.10188825,-0.00045541,-0.05766737,-0.00427953,-0.03493104,-0.08038111,0.05291787,0.01298893,0.04451823,-0.0233759,0.14350012,-0.02580342,0.05264921,0.13858104,-0.03314796,0.11625595,0.03144336,0.15848863,0.11164158,9700,0,865
-0.1006194,0.0603222,-0.053452,-0.11785241,0.02860565,-0.11678056,-0.02974142,-0.09827328,-0.02356493,-0.06298864,-0.1324645,0.03010104,-0.01160356,0.00483995,-0.06284214,0.1121095,-0.05774647,0.02137126,0.10860268,-0.06081925,0.08886746,0.00550067,0.1345908,0.08567333,9800,0,866
-0.10098273,0.04291116,-0.06287218,-0.12579799,0.00491627,-0.1304431,-0.04503682,-0.1315842,-0.0406015,-0.08974094,-0.15998876,0.01074003,-0.03744897,-0.03613403,-0.09275353,0.08420572,-0.10188851,-0.00629708,0.08605359,-0.08778206,0.06326134,-0.01826944,0.10522802,0.06375465,9900,0,867
-0.11107533,0.02683917,-0.08497995,-0.13315661,-0.01571507,-0.14429197,-0.06242575,-0.16469026,-0.05569245,-0.1112448,-0.18791553,-0.01085258,-0.07144123,-0.0682627,-0.1202101,0.05860377,-0.12055103,-0.03496206,0.06924705,-0.11377183,0.0340478,-0.03936896,0.07123636,0.04529873,10000,0,868
-0.11821784,0.01953978,-0.09314646,-0.13714272,-0.01922721,-0.15740043,-0.06525757,-0.1622888,-0.06153035,-0.11204072,-0.1811958,-0.0093263,-0.06798726,-0.06779493,-0.12566711,0.05271704,-0.11436665,-0.04787521,0.0565636,-0.13135761,0.02718375,-0.04191795,0.05828427,0.04367616,10100,0,869
-0.12015676,0.06123677,-0.06763195,-0.12527379,0.06895549,-0.12450915,0.00797371,-0.02883728,-0.01431284,-0.02195193,-0.05395476,0.06299362,0.01572011,0.04711217,-0.04109183,0.13060506,-0.0131042,0.02458969,0.1224068,-0.09005312,0.10238373,0.03936835,0.09926918,0.12475431,10200,0,870
-0.11414142,0.08087432,-0.05535143,-0.11311288,0.09539968,-0.10001825,0.02731239,-0.01031209,0.01146937,0.0007829,-0.0305445,0.08775386,0.03372164,0.07399306,-0.01639412,0.15002108,0.02416696,0.04378738,0.14474717,-0.07497136,0.11229768,0.05945146,0.11069073,0.12445824,10300,0,871
-0.10906895,0.07534932,-0.05454266,-0.1140198,0.07332224,-0.10107492,0.01374695,-0.04071584,0.00033512,-0.02041025,-0.06632038,0.06983065,0.03101392,0.06563352,-0.02333594,0.13661277,-0.00002186,0.03094394,0.12944578,-0.08011693,0.09260765,0.04158928,0.10241923,0.10435271,10400,0,872
-0.1090451,0.07224058,-0.04994889,-0.11288384,0.06679252,-0.09963973,0.00826508,-0.04459182,-0.00021783,-0.02812418,-0.0706287,0.06368,0.02081379,0.055848,-0.03827434,0.13310157,-0.01016666,0.02483994,0.12307401,-0.08252101,0.08460568,0.0347788,0.09985434,0.09585096,10500,0,873
-0.11566745,0.05850224,-0.05085617,-0.11744745,0.04948724,-0.10662422,-0.002872,-0.06573655,-0.0098276,-0.04571202,-0.09732248,0.05010701,-0.02340519,0.01995737,-0.06349073,0.11527099,-0.02388305,0.00601377,0.10986449,-0.09511954,0.06786928,0.0152217,0.08726024,0.07792451,10600,0,874
-0.12058564,0.04525819,-0.06655096,-0.12308124,0.0189221,-0.11784323,-0.02797288,-0.10355777,-0.02709385,-0.07384078,-0.14359088,0.0243908,-0.03225593,-0.01103719,-0.09209048,0.08673062,-0.06117202,-0.01332633,0.08544981,-0.11422084,0.04264571,-0.01021203,0.06543798,0.0545171,10700,0,875
-0.12784554,0.02897234,-0.07549483,-0.12923607,-0.00471687,-0.12667195,-0.05215675,-0.14241871,-0.04120657,-0.10048792,-0.1758219,0.00373898,-0.06099096,-0.04897885,-0.12452672,0.06263389,-0.08915225,-0.04003635,0.06384528,-0.14136091,0.01966981,-0.0320899,0.04881979,0.03122889,10800,0,876
-0.13021207,0.01458946,-0.08235995,-0.13618505,-0.02734028,-0.14077052,-0.06846772,-0.17017436,-0.05419932,-0.12173999,-0.19852066,-0.01702753,-0.07122518,-0.07493737,-0.14102933,0.03935355,-0.12348434,-0.06946577,0.04342318,-0.16044103,-0.0030223,-0.05144204,0.02481645,0.01290672,10900,0,877
-0.13139299,0.02327134,-0.0940515,-0.1345118,-0.00770322,-0.14029521,-0.04451722,-0.13299881,-0.04975551,-0.09845427,-0.16198967,0.00453594,-0.06636646,-0.04711167,-0.13176998,0.05501667,-0.09072044,-0.05702104,0.05564069,-0.16158396,0.00843095,-0.03509398,0.02061708,0.0353108,11000,0,878
-0.130885,0.06048457,-0.06020983,-0.11909308,0.06968967,-0.10116753,0.01905326,-0.01750165,-0.00182005,-0.02102908,-0.05929289,0.06703468,0.01311216,0.0528632,-0.05108515,0.12317295,-0.00763483,0.0097463,0.11667571,-0.11924573,0.06740472,0.0332231,0.0487685,0.09692422,11100,0,879
-0.12825407,0.06520084,-0.04655543,-0.10971416,0.06540057,-0.09037086,0.01523479,-0.04153234,0.00447567,-0.03047533,-0.08019418,0.06561318,0.0239387,0.05378472,-0.05576156,0.11728279,-0.01694036,0.0092609,0.11676809,-0.1182623,0.05509373,0.02583363,0.0542812,0.07666812,11200,0,880
-0.1288266,0.05957523,-0.05754057,-0.11210233,0.04433632,-0.09932067,0.00232968,-0.07211957,-0.00578185,-0.04936849,-0.11130133,0.04718033,-0.00306257,0.04236994,-0.07666397,0.10547446,-0.02067585,-0.00718338,0.10421221,-0.12439009,0.04447442,0.01159777,0.04637919,0.05886147,11300,0,881
-0.11970384,0.05812908,-0.04997328,-0.11142716,0.036814,-0.09344715,-0.00449501,-0.07063455,-0.00797968,-0.05590216,-0.11493067,0.0427656,-0.02183445,0.03444166,-0.08500467,0.10058128,-0.03092333,-0.01485123,0.09787652,-0.1290715,0.04031136,0.00437332,0.05102376,0.04938901,11400,0,882
-0.12162172,0.04662087,-0.05930743,-0.11436592,0.01390202,-0.10691583,-0.02546378,-0.10137542,-0.02070249,-0.08121295,-0.14669771,0.02028196,-0.03140979,-0.00717825,-0.1070765,0.07582662,-0.06019431,-0.03473254,0.07739883,-0.14498436,0.02015464,-0.01831866,0.03108921,0.03223962,11500,0,883
-0.12630576,0.02897547,-0.07181673,-0.12012252,-0.01424795,-0.12073806,-0.04927292,-0.14628087,-0.03671105,-0.11196782,-0.19483295,-0.00473046,-0.08451841,-0.05097142,-0.13865654,0.04987313,-0.09999341,-0.05941897,0.05573982,-0.1664751,-0.00292185,-0.04508264,0.00157705,0.0088245,11600,0,884
-0.12907293,0.01554238,-0.08474618,-0.12704504,-0.03844692,-0.135804,-0.07061802,-0.18157208,-0.05455273,-0.13949797,-0.21896264,-0.02411797,-0.10099597,-0.07913702,-0.17152561,0.02383799,-0.13688505,-0.08557549,0.03103209,-0.18658796,-0.02817346,-0.06601674,-0.01548905,-0.00552275,11700,0,885
-0.12942013,0.00164386,-0.09787519,-0.13201658,-0.05507666,-0.14882904,-0.07998294,-0.2069473,-0.0646424,-0.15474854,-0.24542949,-0.03961965,-0.11992547,-0.10850114,-0.18789175,0.00649005,-0.15040123,-0.11110959,0.01819989,-0.20612931,-0.04543222,-0.08147837,-0.03014328,-0.02240986,11800,0,886
-0.13655144,0.03214511,-0.08081834,-0.12334496,0.01061212,-0.12349544,-0.02244455,-0.09741312,-0.03692897,-0.08187306,-0.15235938,0.0133401,-0.06074419,-0.02707949,-0.12257719,0.06254878,-0.0701774,-0.05420747,0.06906112,-0.18216801,0.00508564,-0.02752441,-0.00887913,0.03660875,11900,0,887
-0.12596527,0.07368759,-0.04938976,-0.10302149,0.07233571,-0.08138036,0.03347892,-0.01358551,0.01204853,-0.02082803,-0.05849686,0.0679305,0.00252838,0.05779142,-0.05108799,0.12231349,-0.00303593,0.00684186,0.1155178,-0.14230473,0.05404217,0.028118,0.02179732,0.08025593,12000,0,888
-0.11538099,0.07679646,-0.02683011,-0.09562095,0.05700597,-0.07420427,0.02498065,-0.04176054,0.01327028,-0.03850269,-0.09090966,0.05762261,-0.00778035,0.06025376,-0.07522222,0.11866906,-0.01140838,0.00502931,0.11045942,-0.1388195,0.04283604,0.01620663,0.02884387,0.05764835,12100,0,889
-0.11424844,0.07426879,-0.02653427,-0.09639971,0.04196977,-0.07647553,0.01160029,-0.05413204,0.00674695,-0.05362439,-0.10084473,0.04756638,-0.02711505,0.04578532,-0.07973206,0.11198597,-0.01559249,0.00659726,0.10637803,-0.13785765,0.0371146,0.00594116,0.02280451,0.04822116,12200,0,890
-0.11184455,0.07091172,-0.03157382,-0.09418359,0.03234678,-0.07581508,0.00551408,-0.06819755,0.00302723,-0.06538022,-0.11727139,0.03473528,-0.03688736,0.0304138,-0.08780794,0.10247096,-0.02381997,-0.00035883,0.09780113,-0.13844076,0.03344217,-0.00542196,0.02262481,0.04536819,12300,0,891
-0.10983343,0.05425546,-0.04214695,-0.09852932,0.00416828,-0.0838244,-0.01908247,-0.10773482,-0.0116669,-0.09471609,-0.16421911,0.01321285,-0.06735882,-0.00596254,-0.11804812,0.07643157,-0.06917823,-0.0279604,0.07890359,-0.1512091,0.01393946,-0.03003674,0.00916761,0.02282771,12400,0,892
-0.10683227,0.03782263,-0.0478756,-0.10438541,-0.02558656,-0.10128935,-0.04608993,-0.14877348,-0.02927187,-0.12504363,-0.20025709,-0.01179761,-0.08187857,-0.03637065,-0.15368804,0.05109021,-0.09285448,-0.05155803,0.05383383,-0.17004991,-0.00999443,-0.05423409,-0.00700057,-0.00258828,12500,0,893
-0.11297691,0.02263836,-0.06550462,-0.1123121,-0.04692468,-0.11684668,-0.0629798,-0.17789473,-0.04385717,-0.14996848,-0.23839463,-0.03196435,-0.11401715,-0.06806192,-0.17816965,0.02886575,-0.11583023,-0.07548773,0.03431377,-0.19364819,-0.03203867,-0.07667191,-0.02811934,-0.01643488,12600,0,894
-0.11263689,0.0205448,-0.07652763,-0.11280698,-0.04875163,-0.12476668,-0.0594011,-0.1808891,-0.04935917,-0.14711946,-0.2335638,-0.03137016,-0.11779385,-0.07144938,-0.17977138,0.0251056,-0.13358936,-0.08499855,0.02927025,-0.20268473,-0.03781873,-0.07850645,-0.03355224,-0.01545567,12700,0,895
-0.11167076,0.06846876,-0.04297063,-0.09579661,0.03614084,-0.0856528,0.01866926,-0.04050731,-0.00226241,-0.05112509,-0.09740843,0.03799993,-0.02231894,0.04589416,-0.09379991,0.10176668,-0.01249611,-0.00732698,0.09848981,-0.15704262,0.03362372,-0.00451726,0.00132544,0.05862577,12800,0,896
-0.09405468,0.09204362,-0.00672532,-0.07667003,0.065589,-0.05602264,0.04389159,-0.01261591,0.02949362,-0.02908884,-0.06105426,0.06670599,0.00175693,0.09246439,-0.06023506,0.13456401,0.02115785,0.02721671,0.12471414,-0.12617528,0.05436917,0.0217317,0.02137836,0.07081302,12900,0,897
-0.09331363,0.08796677,-0.00514837,-0.07485298,0.04576731,-0.05598667,0.02378232,-0.04083034,0.02111409,-0.04994735,-0.08899029,0.0499955,-0.03221719,0.08340851,-0.07190958,0.12777638,0.00205844,0.02359988,0.11454599,-0.12481111,0.04669646,0.0064717,0.0275825,0.04858533,13000,0,898
-0.07523022,0.08804959,0.00212524,-0.07293037,0.03477845,-0.05373209,0.01986981,-0.05198562,0.01864076,-0.05768083,-0.1047975,0.03717425,-0.03125507,0.06492741,-0.07646246,0.12488419,-0.00153997,0.02039965,0.11272393,-0.12698455,0.04177143,-0.0019038,0.03455053,0.04631509,13100,0,899
-0.07937865,0.07684243,-0.00094487,-0.07366727,0.01718452,-0.0570771,0.00602581,-0.07088529,0.00900603,-0.07720737,-0.13232306,0.02570562,-0.03220952,0.03901697,-0.09186643,0.10883474,-0.0231702,0.0110962,0.09795155,-0.13005228,0.03038164,-0.01750263,0.02126833,0.02877774,13200,0,900
-0.08438766,0.06437649,-0.01838222,-0.08049776,-0.0107324,-0.07145189,-0.01989966,-0.10764842,-0.00683011,-0.1092184,-0.16398442,0.00008094,-0.07353438,0.00275508,-0.12757562,0.08149953,-0.06476636,-0.01486007,0.08039648,-0.14797124,0.0109975,-0.04344866,0.01101824,0.0104125,13300,0,901
-0.08316247,0.04704931,-0.03100432,-0.08838479,-0.04018191,-0.09236103,-0.04228431,-0.14714947,-0.02544417,-0.1381018,-0.20516783,-0.02260736,-0.09712893,-0.02935705,-0.15446579,0.05601789,-0.09169566,-0.04167896,0.05767104,-0.16756409,-0.01230597,-0.06794002,-0.00353611,-0.01085995,13400,0,902
-0.09462204,0.03187311,-0.04429208,-0.09465566,-0.06246576,-0.10958473,-0.06369235,-0.17817698,-0.04032291,-0.15844302,-0.23794992,-0.04238845,-0.12631333,-0.05742109,-0.18820411,0.03304684,-0.1275523,-0.06885381,0.03681375,-0.18453491,-0.03350069,-0.08742195,-0.02251298,-0.02926011,13500,0,903
-0.09276044,0.03101806,-0.05577234,-0.09592679,-0.05781487,-0.11303301,-0.05256788,-0.1633826,-0.04245203,-0.14888266,-0.22501883,-0.03879875,-0.12566021,-0.04649599,-0.18607609,0.0329196,-0.11606421,-0.07366946,0.03624364,-0.19605243,-0.03258116,-0.08522526,-0.03546059,-0.02195586,13600,0,904
-0.0893101,0.07800728,-0.01608903,-0.0778496,0.0322573,-0.07245278,0.02654633,-0.02959449,0.00600544,-0.05355959,-0.08655832,0.0321003,-0.04870937,0.05510643,-0.09380931,0.11370762,-0.00188777,0.00773052,0.10946979,-0.14682502,0.03953054,-0.01246759,-0.0010791,0.04715346,13700,0,905
-0.07574414,0.09516428,0.01399966,-0.06418054,0.04791786,-0.04420806,0.04117812,-0.01271859,0.03041541,-0.04071793,-0.06527787,0.05199213,-0.01939155,0.08396237,-0.06927945,0.13890016,0.01855408,0.03638798,0.13023874,-0.12410133,0.05403807,0.0065072,0.0218721,0.0583204,13800,0,906
-0.07139863,0.09046107,0.01758987,-0.064094,0.02937157,-0.04965815,0.02159088,-0.04333117,0.02126414,-0.06127977,-0.10434519,0.03443694,-0.03777231,0.07902066,-0.07655799,0.13200343,0.00432078,0.03145782,0.12568115,-0.12226079,0.0443943,-0.00836896,0.02465474,0.03691765,13900,0,907
-0.07360463,0.08867374,0.01217474,-0.06305569,0.02282088,-0.04812055,0.02012656,-0.04392581,0.01964865,-0.06870412,-0.11099329,0.02943889,-0.04036998,0.07052385,-0.08162624,0.13005705,-0.01011542,0.03031989,0.12108995,-0.121797,0.0429869,-0.01275467,0.03273462,0.03662539,14000,0,908
-0.07321575,0.08244015,0.00329045,-0.06565636,0.00429252,-0.05947872,0.00582272,-0.06566937,0.01021369,-0.08578713,-0.14753339,0.01183917,-0.05004905,0.03400758,-0.09063107,0.11098921,-0.02672048,0.01865925,0.10477216,-0.1294027,0.02777413,-0.02983784,0.02749847,0.01758055,14100,0,909
-0.07777287,0.0613979,-0.00278401,-0.07439856,-0.02334223,-0.07189451,-0.01757965,-0.10477926,-0.00669605,-0.11424223,-0.18039112,-0.01120922,-0.07835217,0.01028983,-0.12702619,0.0885867,-0.0620161,-0.00833042,0.08738179,-0.14352074,0.00957417,-0.05313216,0.0132734,-0.00112049,14200,0,910
-0.07977957,0.04539423,-0.01672707,-0.08233705,-0.04922837,-0.08496619,-0.03902943,-0.13385195,-0.02242523,-0.14007424,-0.206018,-0.03136453,-0.10716229,-0.01946666,-0.15776968,0.0657401,-0.09455127,-0.03319399,0.06265022,-0.15996693,-0.01173082,-0.0732066,-0.00841314,-0.02078521,14300,0,911
-0.08563135,0.03498554,-0.03344319,-0.08927049,-0.06597184,-0.10200275,-0.05733789,-0.15611,-0.03719349,-0.15849912,-0.22823584,-0.04841283,-0.11564585,-0.04757344,-0.18073344,0.04548238,-0.11769474,-0.05804618,0.04892766,-0.18051673,-0.03068744,-0.08900728,-0.025312,-0.03623821,14400,0,912
-0.08957124,0.05363495,-0.02670668,-0.08442228,-0.02830723,-0.0910897,-0.02203128,-0.09642779,-0.02209685,-0.11192106,-0.16794151,-0.01460192,-0.09681933,-0.00363238,-0.14633383,0.0774377,-0.0605553,-0.02798562,0.07699293,-0.16745684,-0.00071275,-0.05931558,-0.01828334,-0.00197622,14500,0,913
-0.08290273,0.09391528,0.01080387,-0.0662731,0.03869639,-0.05396116,0.03704131,-0.00245357,0.02329992,-0.04441145,-0.06037518,0.04290035,0.00167046,0.08549443,-0.06367642,0.14248586,0.02448377,0.04132654,0.13073733,-0.12146708,0.05401619,-0.00009461,0.02609018,0.05434105,14600,0,914
-0.07190736,0.09408157,0.01984493,-0.06222473,0.02475809,-0.04609038,0.02449113,-0.02862256,0.02271818,-0.06221016,-0.08571488,0.03084997,-0.02223537,0.08191285,-0.06901891,0.13967164,0.01544784,0.03860036,0.12441705,-0.11266081,0.04592,-0.00908171,0.03225351,0.03814875,14700,0,915
-0.06971696,0.08834024,0.0203418,-0.06379373,0.01032418,-0.0539054,0.01755656,-0.04496057,0.01502629,-0.07576472,-0.10588194,0.01957985,-0.03857996,0.06852004,-0.08277813,0.13361938,-0.00091439,0.03457657,0.12253369,-0.11367199,0.0413821,-0.01990347,0.03724537,0.0273317,14800,0,916
-0.06928172,0.08618067,0.01521734,-0.06269255,0.00298388,-0.05343818,0.01245795,-0.05311986,0.01167147,-0.08317121,-0.12541527,0.01382572,-0.04894339,0.05461491,-0.08825275,0.12703322,-0.0091611,0.02946619,0.11735746,-0.11551947,0.04047089,-0.02679301,0.03276908,0.02318306,14900,0,917
-0.07628834,0.0717871,0.00937159,-0.06862421,-0.02088438,-0.05858766,-0.00659937,-0.08601857,-0.00271498,-0.1061651,-0.15923528,-0.00477757,-0.05243702,0.03015019,-0.12133741,0.10462348,-0.04011931,0.01323378,0.09912224,-0.12802407,0.02188441,-0.04772156,0.02544537,0.00276031,15000,0,918
-0.07444295,0.05615823,-0.00668753,-0.07636613,-0.04690798,-0.07842211,-0.03694523,-0.1236988,-0.01796847,-0.13269244,-0.19624099,-0.02778041,-0.09725884,-0.00393761,-0.14438845,0.07861859,-0.07267775,-0.0137575,0.07730315,-0.14529695,0.00138377,-0.069697,0.00307389,-0.02171949,15100,0,919
-0.0747278,0.0435057,-0.02285161,-0.08457772,-0.06854661,-0.09663521,-0.05465681,-0.15350559,-0.03333194,-0.15476537,-0.21633212,-0.05025489,-0.10467865,-0.03748697,-0.171617,0.0560597,-0.10214238,-0.04262573,0.05759178,-0.16866229,-0.02047849,-0.08746226,-0.01283907,-0.02885245,15200,0,920
-0.07558797,0.06223734,-0.0087657,-0.07931001,-0.02471776,-0.08301927,-0.01405387,-0.08098853,-0.0169421,-0.10388956,-0.14075904,-0.01256199,-0.08105427,0.02310935,-0.13171914,0.09479934,-0.04994345,-0.00291362,0.08912775,-0.14928482,0.01786828,-0.05235504,-0.00031052,0.01052132,15300,0,921
-0.06856725,0.10274862,0.030212,-0.05776276,0.04713008,-0.0447947,0.04746457,0.01916799,0.03244778,-0.03095481,-0.04017281,0.04803682,0.01285048,0.11704897,-0.04267655,0.16760923,0.04690033,0.06796617,0.15337564,-0.10146897,0.08037843,0.01156721,0.04137515,0.06658868,15400,0,922
-0.06407884,0.10804576,0.04022627,-0.05244976,0.03902697,-0.03329964,0.04153281,-0.00241222,0.03459185,-0.04333437,-0.06091009,0.04287393,0.00702778,0.11445076,-0.04374319,0.17118385,0.04267927,0.0741121,0.15823172,-0.08861454,0.07625081,0.00679246,0.06109489,0.05406903,15500,0,923
-0.05722707,0.10178721,0.0388436,-0.05511056,0.02409799,-0.03846858,0.02866824,-0.01907608,0.02546548,-0.05826814,-0.08333032,0.02934415,-0.00439511,0.11076,-0.05557555,0.16510245,0.03497206,0.07034557,0.14510283,-0.08046751,0.07034861,-0.00444451,0.05695662,0.04358935,15600,0,924
-0.05474664,0.10132927,0.04173717,-0.05666903,0.01476293,-0.04114615,0.02463521,-0.03210142,0.02175742,-0.06511695,-0.09958068,0.02218097,-0.01582409,0.09795479,-0.05557555,0.15708695,0.02863998,0.06376815,0.13879453,-0.08474091,0.06803738,-0.01139465,0.05950801,0.04087301,15700,0,925
