296.19,-0.463043,-1.317811,0.118379,-0.088743,0.434928,-1.122155,0.795774,-0.930068,0.32828,-1.633269,-0.11093,-0.658325,1.047109,-1.972749,0.060883,-0.630807,0.954755,-1.382169,-0.082863,-0.554578,1.731662,-0.584626,0.426716,-0.283251,1.773748,-1.315844,0.441803,-1.025368,0.105409,-0.772737,0.659835,0.232025
296.7,-0.437713,-1.343788,0.121374,-0.097207,0.439935,-1.136305,0.799299,-0.940028,0.32828,-1.633269,-0.079399,-0.678928,1.034419,-1.936884,0.060883,-0.630807,0.98524,-1.387562,-0.047722,-0.584428,1.722154,-0.557757,0.452782,-0.300283,1.781655,-1.338191,0.441803,-1.025368,0.168435,-0.827814,0.680346,0.174057
297.21,-0.467383,-1.305546,0.107537,-0.081658,0.456572,-1.125415,0.801466,-0.910802,0.343063,-1.609086,-0.050872,-0.690978,1.026633,-1.835071,0.068569,-0.613432,1.015761,-1.39297,-0.025232,-0.578456,1.759774,-0.561666,0.473047,-0.300878,1.81993,-1.34602,0.463869,-1.027284,0.16204,-0.809741,0.663579,0.173883
297.72,-0.467383,-1.305546,0.129225,-0.09583,0.456572,-1.125415,0.781667,-0.890199,0.343063,-1.609086,-0.047839,-0.699549,1.039369,-1.871063,0.090011,-0.634911,1.035819,-1.449657,0.013142,-0.61731,1.731662,-0.584626,0.484686,-0.333771,1.789558,-1.360524,0.469624,-1.043547,0.174827,-0.845879,0.624963,0.187991
298.23,-0.455076,-1.294719,0.137079,-0.094453,0.451562,-1.111253,0.810687,-0.901493,0.368252,-1.614255,-0.035082,-0.701296,1.026633,-1.835071,0.10115,-0.627251,1.029137,-1.430772,0.022826,-0.609858,1.731662,-0.584626,0.478868,-0.317328,1.773748,-1.315844,0.436048,-1.009105,0.168435,-0.827814,0.631456,0.217137
298.74,-0.446392,-1.319262,0.140075,-0.102919,0.461581,-1.139571,0.801466,-0.910802,0.378642,-1.643619,-0.029016,-0.718437,1.045732,-1.889046,0.093447,-0.644622,1.005287,-1.444219,0.022826,-0.609858,1.778795,-0.615424,0.484686,-0.333771,1.8041,-1.301283,0.44659,-0.978449,0.14924,-0.773566,0.617401,0.304389
299.25,-0.455076,-1.294719,0.147932,-0.101544,0.456572,-1.125415,0.794409,-0.890857,0.373448,-1.62894,-0.016251,-0.72019,1.076141,-1.895091,0.090011,-0.634911,1.022451,-1.411876,0.051731,-0.621852,1.71264,-0.530868,0.435312,-0.250909,1.796178,-1.278893,0.44659,-0.978449,0.14924,-0.773566,0.667681,0.305061
299.76,-0.446392,-1.319262,0.137079,-0.094453,0.439935,-1.136305,0.788723,-0.910139,0.343063,-1.609086,-0.032049,-0.709867,1.021715,-1.900982,0.114897,-0.666101,0.988968,-1.317247,0.042209,-0.594943,1.69359,-0.477028,0.429483,-0.234436,1.796178,-1.278893,0.44659,-0.978449,0.14924,-0.773566,0.712915,0.320269
300.27,-0.450733,-1.306992,0.13222,-0.104294,0.456572,-1.125415,0.80852,-0.930737,0.343063,-1.609086,-0.032049,-0.709867,1.039369,-1.871063,0.114897,-0.666101,0.98226,-1.298291,0.042209,-0.594943,1.703118,-0.503958,0.455568,-0.251481,1.788251,-1.25649,0.474434,-0.996643,0.155642,-0.791658,0.745194,0.276786
300.78,-0.471725,-1.293276,0.104541,-0.073192,0.434928,-1.122155,0.765405,-0.879573,0.357853,-1.584866,-0.022317,-0.703045,1.044278,-1.805042,0.104588,-0.636968,1.006086,-1.28469,0.03268,-0.568013,1.721644,-0.453906,0.449737,-0.235,1.772381,-1.211641,0.468669,-0.98035,0.19956,-0.79253,0.740042,0.291345
301.29,-0.501391,-1.255017,0.107537,-0.081658,0.429919,-1.107999,0.778138,-0.880225,0.357853,-1.584866,-0.019284,-0.711619,1.057033,-1.841089,0.104588,-0.636968,1.026219,-1.341588,0.055083,-0.596456,1.731187,-0.480876,0.455568,-0.251481,1.780318,-1.234072,0.435057,-0.945856,0.136427,-0.737355,0.711558,0.276391
301.8,-0.468114,-1.257873,0.12623,-0.087364,0.446549,-1.097086,0.771077,-0.860269,0.35265,-1.570162,-0.022317,-0.703045,1.068322,-1.793012,0.119174,-0.639028,1.019511,-1.322632,0.051907,-0.587479,1.778386,-0.511717,0.443903,-0.218511,1.818625,-1.241858,0.429287,-0.929548,0.130016,-0.719236,0.72837,0.27659
302.31,-0.468114,-1.257873,0.129225,-0.09583,0.441534,-1.082913,0.771077,-0.860269,0.35265,-1.570162,-0.003478,-0.721946,1.081089,-1.829095,0.104588,-0.636968,1.039623,-1.37947,0.058259,-0.60543,1.703118,-0.503958,0.455568,-0.251481,1.749996,-1.248717,0.468669,-0.98035,0.136427,-0.737355,0.720454,0.203567
302.82,-0.455808,-1.247012,0.140075,-0.102919,0.463191,-1.086165,0.793026,-0.851581,0.35265,-1.570162,-0.003478,-0.721946,1.074707,-1.811058,0.10115,-0.627251,1.032923,-1.360534,0.055083,-0.596456,1.740723,-0.507826,0.455568,-0.251481,1.796178,-1.278893,0.440825,-0.962156,0.193151,-0.77442,0.7424,0.189228
303.33,-0.447109,-1.271598,0.140075,-0.102919,0.468208,-1.100343,0.776748,-0.840944,0.363053,-1.599563,-0.000445,-0.730518,1.057033,-1.841089,0.108025,-0.646682,1.022451,-1.411876,0.045384,-0.603915,1.71264,-0.530868,0.441138,-0.267375,1.742069,-1.226314,0.435057,-0.945856,0.193151,-0.77442,0.688251,0.246928
303.84,-0.442762,-1.283884,0.150928,-0.11001,0.441534,-1.082913,0.783815,-0.860918,0.363053,-1.599563,-0.000445,-0.730518,1.057033,-1.841089,0.108025,-0.646682,1.015761,-1.39297,0.048558,-0.612885,1.703118,-0.503958,0.461397,-0.267954,1.734137,-1.203896,0.440825,-0.962156,0.193151,-0.77442,0.656053,0.290304
304.35,-0.446392,-1.319262,0.129225,-0.09583,0.456572,-1.125415,0.797938,-0.900831,0.353449,-1.638438,-0.025985,-0.727005,1.052091,-1.907019,0.100317,-0.664036,0.971857,-1.34974,0.029342,-0.593433,1.703118,-0.503958,0.455568,-0.251481,1.764439,-1.189195,0.451358,-0.931427,0.18674,-0.756301,0.685799,0.349189
304.86,-0.446392,-1.319262,0.140075,-0.102919,0.483247,-1.142844,0.778138,-0.880225,0.353449,-1.638438,-0.022954,-0.73557,1.064801,-1.942939,0.121764,-0.68551,0.971857,-1.34974,0.029342,-0.593433,1.656049,-0.473202,0.449737,-0.235,1.834494,-1.286707,0.468669,-0.98035,0.24997,-0.811546,0.694758,0.276188
305.37,-0.429041,-1.368297,0.096697,-0.074575,0.471593,-1.167866,0.799299,-0.940028,0.348257,-1.623765,-0.038745,-0.725252,1.028069,-1.918937,0.085746,-0.661975,0.995671,-1.336193,0.022992,-0.575486,1.684054,-0.450078,0.432226,-0.185511,1.826562,-1.264289,0.457131,-0.947742,0.18674,-0.756301,0.755491,0.247684
305.88,-0.433377,-1.356045,0.129225,-0.09583,0.493263,-1.17115,0.783036,-0.929402,0.343063,-1.609086,-0.041776,-0.716687,1.028069,-1.918937,0.100317,-0.664036,0.995671,-1.336193,0.026167,-0.584461,1.731187,-0.480876,0.426384,-0.169,1.788251,-1.25649,0.435057,-0.945856,0.24997,-0.811546,0.759224,0.189391
306.39,-0.420375,-1.39279,0.096697,-0.074575,0.454943,-1.178722,0.797124,-0.969215,0.337867,-1.5944,-0.044807,-0.708119,0.948368,-1.853055,0.082312,-0.652272,1.002371,-1.355129,0.03268,-0.568013,1.69359,-0.477028,0.464171,-0.219073,1.788251,-1.25649,0.457131,-0.947742,0.193151,-0.77442,0.76578,0.218606
306.9,-0.424707,-1.380546,0.115384,-0.080277,0.481597,-1.196138,0.773827,-0.938693,0.332668,-1.579709,-0.044807,-0.708119,1.008999,-1.865044,0.078878,-0.642566,1.009068,-1.374055,0.010133,-0.573983,1.703118,-0.503958,0.449737,-0.235,1.8041,-1.301283,0.502301,-1.014852,0.205964,-0.810631,0.752664,0.16022
307.41,-0.462345,-1.365366,0.093702,-0.066109,0.438307,-1.18957,0.744861,-0.927417,0.363053,-1.599563,-0.044807,-0.708119,0.953208,-1.787093,0.075443,-0.632857,1.002371,-1.355129,0.029342,-0.593433,1.703118,-0.503958,0.481674,-0.268539,1.812017,-1.323658,0.480196,-1.012929,0.269184,-0.865849,0.752664,0.16022
307.92,-0.483311,-1.351666,0.104541,-0.073192,0.43331,-1.175447,0.748382,-0.937366,0.368252,-1.614255,-0.041776,-0.716687,0.965943,-1.823085,0.082312,-0.652272,1.035819,-1.449657,-0.006049,-0.597881,1.731662,-0.584626,0.473047,-0.300878,1.827837,-1.368367,0.469624,-1.043547,0.168435,-0.827814,0.727842,0.087418
308.43,-0.471012,-1.340873,0.093702,-0.066109,0.454943,-1.178722,0.754057,-0.918122,0.368252,-1.614255,-0.035715,-0.733815,1.026633,-1.835071,0.085746,-0.661975,0.998608,-1.425343,-0.003048,-0.64115,1.741162,-0.611475,0.484686,-0.333771,1.789558,-1.360524,0.486872,-1.092292,0.174827,-0.845879,0.71616,0.07284
308.94,-0.462345,-1.365366,0.090706,-0.057641,0.491593,-1.224388,0.777348,-0.948645,0.383834,-1.658293,-0.04544,-0.740623,1.021715,-1.900982,0.078045,-0.67931,1.031968,-1.519622,-0.032056,-0.663442,1.769619,-0.6919,0.476039,-0.36601,1.782877,-1.441847,0.470536,-1.106573,0.187601,-0.88198,0.649106,0.072288
309.45,-0.450033,-1.354581,0.112387,-0.071809,0.51327,-1.227695,0.777348,-0.948645,0.389024,-1.67296,-0.039385,-0.757735,1.021715,-1.900982,0.084903,-0.698693,1.038629,-1.538448,-0.025735,-0.681308,1.703586,-0.607547,0.487651,-0.398828,1.805348,-1.405149,0.486872,-1.092292,0.181216,-0.863934,0.622171,0.100973
309.96,-0.445699,-1.366829,0.101545,-0.064724,0.491593,-1.224388,0.780869,-0.958594,0.404581,-1.716926,-0.04911,-0.764531,1.05345,-1.990669,0.095184,-0.727747,1.021422,-1.570579,-0.054532,-0.669356,1.769619,-0.6919,0.467387,-0.398193,1.773748,-1.315844,0.463869,-1.027284,0.09261,-0.736563,0.61472,0.216939
310.47,-0.437713,-1.343788,0.12623,-0.087364,0.508271,-1.213568,0.786559,-0.939359,0.404581,-1.716926,-0.01755,-0.785153,1.047109,-1.972749,0.077198,-0.715995,0.970986,-1.508714,-0.064183,-0.676775,1.72255,-0.661144,0.493453,-0.415225,1.812017,-1.323658,0.480196,-1.012929,0.079797,-0.700352,0.637946,0.246328
310.98,-0.442052,-1.331527,0.118379,-0.088743,0.50327,-1.199434,0.806344,-0.95994,0.404581,-1.716926,-0.030308,-0.783389,1.029428,-2.002504,0.062647,-0.713928,0.974792,-1.438797,-0.070499,-0.658922,1.741162,-0.611475,0.481846,-0.382422,1.764439,-1.189195,0.490768,-0.982258,0.117184,-0.68297,0.684465,0.305278
311.49,-0.429729,-1.320717,0.12623,-0.087364,0.498267,-1.185295,0.799299,-0.940028,0.394212,-1.687622,-0.020575,-0.776602,1.016757,-1.966693,0.080623,-0.725674,1.011963,-1.463085,-0.086459,-0.648494,1.731662,-0.584626,0.476039,-0.36601,1.826562,-1.264289,0.474434,-0.996643,0.117184,-0.68297,0.711558,0.276391
312,-0.434791,-1.260745,0.158789,-0.108638,0.504931,-1.146126,0.823442,-0.902158,0.409054,-1.663491,0.001932,-0.771577,1.015359,-1.883017,0.070345,-0.696628,1.029137,-1.430772,-0.105571,-0.629141,1.759774,-0.561666,0.464416,-0.333162,1.849042,-1.22721,0.484997,-0.96595,0.154635,-0.665566,0.729732,0.320483
312.51,-0.426821,-1.237577,0.169648,-0.115734,0.553371,-1.166886,0.836205,-0.902825,0.409054,-1.663491,0.001932,-0.771577,1.052091,-1.907019,0.088331,-0.70838,0.968117,-1.419931,-0.102412,-0.63807,1.759774,-0.561666,0.490501,-0.350207,1.778864,-1.129488,0.489779,-0.918868,0.14177,-0.629207,0.678056,0.466527
313.02,-0.431938,-1.177394,0.205244,-0.145502,0.533299,-1.110161,0.818534,-0.852884,0.418704,-1.624627,0.024462,-0.766553,1.069775,-1.877099,0.081474,-0.689003,0.991926,-1.406457,-0.124677,-0.60979,1.740723,-0.507826,0.478868,-0.317328,1.793272,-1.069594,0.47242,-0.86981,0.116,-0.556379,0.707763,0.525985
313.53,-0.474012,-1.149902,0.213122,-0.144141,0.506563,-1.092691,0.769676,-0.82096,0.40309,-1.580498,0.0184,-0.74942,1.007506,-1.781014,0.071183,-0.659917,1.019511,-1.322632,-0.121381,-0.58446,1.759292,-0.457756,0.461397,-0.267954,1.799654,-0.986883,0.449238,-0.804295,0.103096,-0.519909,0.766017,0.600983
314.04,-0.491482,-1.100528,0.234879,-0.158358,0.469799,-1.046838,0.791626,-0.81224,0.412707,-1.541482,0.009301,-0.723705,1.005936,-1.696683,0.078878,-0.642566,1.023213,-1.252069,-0.12771,-0.566572,1.692971,-0.372872,0.455568,-0.251481,1.791641,-0.964238,0.48295,-0.838923,0.090178,-0.483402,0.772465,0.63078
314.55,-0.500226,-1.075815,0.191378,-0.129933,0.464772,-1.032632,0.748439,-0.760939,0.427541,-1.517151,0.047677,-0.728997,1.00429,-1.612047,0.065131,-0.603716,0.982787,-1.137818,-0.153156,-0.529304,1.67382,-0.318748,0.464171,-0.219073,1.814004,-0.926557,0.443436,-0.787897,0.146996,-0.520528,0.817953,0.64647
315.06,-0.504601,-1.063452,0.191378,-0.129933,0.459743,-1.018419,0.744896,-0.750926,0.41709,-1.487616,0.041603,-0.711831,1.021867,-1.581658,0.083136,-0.615481,0.982787,-1.137818,-0.153156,-0.529304,1.721019,-0.349588,0.443903,-0.218511,1.7756,-0.918905,0.455038,-0.820685,0.103096,-0.519909,0.811488,0.616628
315.57,-0.492324,-1.052455,0.191378,-0.129933,0.476396,-1.007435,0.763277,-0.732123,0.422316,-1.502387,0.035526,-0.694657,1.082823,-1.593536,0.09083,-0.598086,0.993097,-1.085841,-0.172262,-0.509936,1.711432,-0.322495,0.449737,-0.235,1.767573,-0.896217,0.432945,-0.818844,0.116,-0.556379,0.806264,0.631392
316.08,-0.525618,-1.049719,0.202248,-0.137036,0.433048,-1.000976,0.741352,-0.74091,0.432763,-1.531909,0.025769,-0.701484,1.052327,-1.587588,0.079697,-0.605762,1.013369,-1.143135,-0.165926,-0.527842,1.74017,-0.403713,0.409246,-0.233877,1.729232,-0.888607,0.410873,-0.81701,0.065723,-0.537535,0.734691,0.689515
316.59,-0.516871,-1.07444,0.213122,-0.144141,0.459743,-1.018419,0.741352,-0.74091,0.427541,-1.517151,0.044641,-0.720415,1.033015,-1.533009,0.079697,-0.605762,0.999858,-1.104949,-0.165926,-0.527842,1.74017,-0.403713,0.441138,-0.267375,1.721204,-0.865919,0.393483,-0.767863,0.015537,-0.518743,0.713764,0.748658
317.1,-0.503761,-1.11149,0.191378,-0.129933,0.448129,-1.043596,0.732168,-0.750308,0.412707,-1.541482,0.022086,-0.725466,1.052327,-1.587588,0.072006,-0.623146,0.989534,-1.156885,-0.175523,-0.53533,1.721644,-0.453906,0.432534,-0.299694,1.690948,-0.881023,0.371438,-0.766059,0.021977,-0.536946,0.652781,0.777131
317.61,-0.495029,-1.136169,0.191378,-0.129933,0.443104,-1.029395,0.764717,-0.771576,0.412707,-1.541482,0.006266,-0.715129,1.045893,-1.569404,0.072006,-0.623146,1.033609,-1.200336,-0.169093,-0.51889,1.740723,-0.507826,0.444162,-0.332557,1.644704,-0.850806,0.405079,-0.800635,0.028415,-0.555139,0.652781,0.777131
318.12,-0.481942,-1.173155,0.169648,-0.115734,0.453152,-1.057791,0.755522,-0.780957,0.40309,-1.580498,-0.003478,-0.721946,1.028295,-1.599823,0.082312,-0.652272,1.029938,-1.271075,-0.162759,-0.536792,1.684593,-0.55387,0.441341,-0.381174,1.614553,-0.865934,0.365639,-0.749669,-0.015257,-0.554555,0.630737,0.791535
318.63,-0.460924,-1.186888,0.183507,-0.131299,0.453152,-1.057791,0.7718,-0.791594,0.372651,-1.560609,-0.000445,-0.730518,1.052327,-1.587588,0.085746,-0.661975,1.023213,-1.252069,-0.149988,-0.538256,1.694093,-0.580719,0.461585,-0.381796,1.576441,-0.858429,0.405079,-0.800635,0.09791,-0.628501,0.646429,0.747187
319.14,-0.464513,-1.22241,0.172644,-0.1242,0.436517,-1.068735,0.737143,-0.799702,0.388265,-1.604738,-0.010187,-0.737327,1.023533,-1.666433,0.09604,-0.691069,0.97246,-1.189659,-0.140379,-0.530769,1.703586,-0.607547,0.418116,-0.315538,1.668742,-0.918741,0.455038,-0.820685,0.085045,-0.592142,0.707376,0.718723
319.65,-0.447851,-1.223836,0.194374,-0.138399,0.458173,-1.071981,0.746331,-0.790333,0.393466,-1.619435,-0.016251,-0.72019,1.029941,-1.684543,0.09604,-0.691069,0.965725,-1.170622,-0.130765,-0.523278,1.703586,-0.607547,0.43835,-0.316129,1.684742,-0.963959,0.455038,-0.820685,0.198588,-0.666333,0.755584,0.63047
320.16,-0.439143,-1.248447,0.172644,-0.1242,0.463191,-1.086165,0.756942,-0.820322,0.363053,-1.599563,-0.019284,-0.711619,1.025122,-1.750903,0.09604,-0.691069,0.989534,-1.156885,-0.098725,-0.509751,1.703586,-0.607547,0.446961,-0.283833,1.730986,-0.994176,0.505085,-0.840786,0.135332,-0.611014,0.82193,0.587118
320.67,-0.401423,-1.263635,0.169648,-0.115734,0.511583,-1.106881,0.785954,-0.831596,0.383062,-1.590034,0.000195,-0.697971,1.01873,-1.732839,0.082312,-0.652272,0.989534,-1.156885,-0.076279,-0.503719,1.703586,-0.607547,0.487503,-0.285012,1.738978,-1.016763,0.510884,-0.857176,0.30607,-0.722578,0.814164,0.512933
321.18,-0.40941,-1.286782,0.150928,-0.11001,0.489886,-1.103608,0.793026,-0.851581,0.372651,-1.560609,0.009941,-0.691143,0.981958,-1.708811,0.075443,-0.632857,0.982787,-1.137818,-0.037799,-0.508149,1.703586,-0.607547,0.501968,-0.269129,1.746966,-1.039337,0.522475,-0.889934,0.2555,-0.703521,0.846682,0.469082
321.69,-0.388367,-1.300532,0.147932,-0.101544,0.516602,-1.121065,0.809312,-0.862222,0.397881,-1.565777,0.016652,-0.67572,0.975563,-1.690738,0.122612,-0.648745,0.952242,-1.132518,-0.005753,-0.529089,1.703586,-0.607547,0.522279,-0.269724,1.770897,-1.106971,0.528267,-0.906301,0.281217,-0.776202,0.843993,0.380611
322.2,-0.401423,-1.263635,0.147932,-0.101544,0.50154,-1.078496,0.811459,-0.832889,0.417922,-1.556222,0.023364,-0.660284,0.99313,-1.66049,0.130328,-0.631371,0.996277,-1.175942,0.023144,-0.541063,1.741162,-0.611475,0.522279,-0.269724,1.786827,-1.15199,0.511907,-0.920761,0.281217,-0.776202,0.842619,0.336505
322.71,-0.401423,-1.263635,0.150928,-0.11001,0.496515,-1.064295,0.814997,-0.842888,0.423136,-1.570956,0.039206,-0.670635,1.012335,-1.714765,0.130328,-0.631371,0.999368,-1.265704,0.04873,-0.5785,1.760141,-0.665112,0.580464,-0.32042,1.810683,-1.219412,0.535026,-0.986097,0.363889,-0.885984,0.767182,0.262418
323.221,-0.405778,-1.251328,0.158789,-0.108638,0.518225,-1.067559,0.811459,-0.832889,0.448416,-1.576147,0.070912,-0.691352,1.049146,-1.738819,0.14837,-0.64316,0.999368,-1.265704,0.084029,-0.608468,1.807274,-0.69591,0.560111,-0.319791,1.834494,-1.286707,0.546569,-1.01872,0.319695,-0.884945,0.76578,0.218606
323.73,-0.413761,-1.274487,0.137079,-0.094453,0.50154,-1.078496,0.80224,-0.842238,0.428347,-1.585684,0.064178,-0.706774,1.037896,-1.787005,0.15181,-0.652882,1.032923,-1.360534,0.09038,-0.626419,1.779091,-0.718668,0.571766,-0.35273,1.780318,-1.234072,0.518657,-1.000482,0.269184,-0.865849,0.672827,0.290519
324.241,-0.40941,-1.286782,0.129225,-0.09583,0.50154,-1.078496,0.818534,-0.852884,0.428347,-1.585684,0.098938,-0.736091,1.03151,-1.768959,0.169862,-0.664677,1.032923,-1.360534,0.093555,-0.635391,1.816753,-0.722698,0.603775,-0.386298,1.780318,-1.234072,0.490768,-0.982258,0.269184,-0.865849,0.662534,0.319609
324.751,-0.413054,-1.322177,0.107537,-0.081658,0.489886,-1.103608,0.816379,-0.882196,0.454371,-1.659232,0.105015,-0.753266,1.076141,-1.895091,0.162124,-0.682031,1.002371,-1.355129,0.112801,-0.654863,1.779091,-0.718668,0.571766,-0.35273,1.734137,-1.203896,0.518657,-1.000482,0.212366,-0.828723,0.66901,0.348957
325.261,-0.425387,-1.332987,0.093702,-0.066109,0.499918,-1.131959,0.807156,-0.891516,0.429103,-1.654016,0.114125,-0.779011,1.069775,-1.877099,0.187048,-0.713246,0.988968,-1.317247,0.119146,-0.672796,1.769619,-0.6919,0.577589,-0.369188,1.796178,-1.278893,0.502301,-1.014852,0.28837,-0.92007,0.672827,0.290519
325.771,-0.454368,-1.342328,0.053375,-0.046267,0.488256,-1.157,0.77246,-0.899513,0.429103,-1.654016,0.101296,-0.777223,1.037896,-1.787005,0.183612,-0.703538,0.999368,-1.265704,0.119146,-0.672796,1.807274,-0.69591,0.56594,-0.336264,1.826562,-1.264289,0.502301,-1.014852,0.225159,-0.864879,0.689613,0.29073
326.281,-0.471012,-1.340873,0.042553,-0.039196,0.493263,-1.17115,0.792249,-0.920105,0.429103,-1.654016,0.107364,-0.794373,1.081089,-1.829095,0.190482,-0.722952,1.012801,-1.303666,0.119146,-0.672796,1.797789,-0.669101,0.5456,-0.335633,1.796178,-1.278893,0.502301,-1.014852,0.28837,-0.92007,0.659835,0.232025
326.791,-0.484022,-1.304103,0.0642,-0.053341,0.483247,-1.142844,0.768933,-0.889544,0.423905,-1.639325,0.10433,-0.785799,1.055541,-1.756892,0.187048,-0.713246,1.03666,-1.290071,0.135226,-0.683302,1.731662,-0.584626,0.533945,-0.302694,1.826562,-1.264289,0.490768,-0.982258,0.205964,-0.810631,0.693388,0.23241
327.301,-0.467383,-1.305546,0.053375,-0.046267,0.478236,-1.128683,0.781667,-0.890199,0.429103,-1.654016,0.110397,-0.802945,1.068322,-1.793012,0.193915,-0.732655,1.019511,-1.322632,0.122318,-0.681759,1.741162,-0.611475,0.519455,-0.318549,1.796178,-1.278893,0.513823,-1.047415,0.225159,-0.864879,0.636581,0.202654
327.811,-0.468114,-1.257873,0.085862,-0.067495,0.463191,-1.086165,0.783815,-0.860918,0.418704,-1.624627,0.107364,-0.794373,1.061933,-1.774957,0.193915,-0.732655,1.006086,-1.28469,0.103074,-0.662294,1.722154,-0.557757,0.533945,-0.302694,1.780318,-1.234072,0.496535,-0.998559,0.205964,-0.810631,0.659835,0.232025
328.321,-0.468114,-1.257873,0.082866,-0.059029,0.494903,-1.117786,0.783815,-0.860918,0.423905,-1.639325,0.110397,-0.802945,1.044278,-1.805042,0.179296,-0.73056,0.995671,-1.336193,0.074124,-0.650268,1.741162,-0.611475,0.487503,-0.285012,1.780318,-1.234072,0.457131,-0.947742,0.193151,-0.77442,0.568523,0.347498
328.831,-0.472462,-1.245582,0.093702,-0.066109,0.489886,-1.103608,0.780282,-0.850932,0.40386,-1.648812,0.085439,-0.766862,1.044278,-1.805042,0.175863,-0.72086,0.988968,-1.317247,0.048373,-0.647218,1.731662,-0.584626,0.461397,-0.267954,1.764439,-1.189195,0.451358,-0.931427,0.130016,-0.719236,0.569798,0.391393
329.341,-0.480412,-1.268725,0.082866,-0.059029,0.494903,-1.117786,0.774608,-0.870248,0.414246,-1.678165,0.075658,-0.773656,1.088863,-1.931047,0.150082,-0.726381,0.931624,-1.236035,0.016312,-0.626268,1.675085,-0.527001,0.475843,-0.252058,1.732621,-1.099271,0.46189,-0.900645,0.117184,-0.68297,0.604524,0.435931
329.851,-0.489105,-1.244156,0.085862,-0.067495,0.468208,-1.100343,0.774608,-0.870248,0.414246,-1.678165,0.047015,-0.761529,1.088863,-1.931047,0.171545,-0.747857,0.975549,-1.279325,-0.012551,-0.614295,1.675085,-0.527001,0.455568,-0.251481,1.74854,-1.144261,0.46189,-0.900645,0.117184,-0.68297,0.630315,0.363044
330.361,-0.505737,-1.242735,0.039557,-0.03073,0.446549,-1.097086,0.745621,-0.858978,0.40386,-1.648812,0.043982,-0.752958,1.057033,-1.841089,0.150082,-0.726381,0.955395,-1.222367,-0.01572,-0.605338,1.71264,-0.530868,0.470008,-0.235569,1.74854,-1.144261,0.46189,-0.900645,0.117184,-0.68297,0.652232,0.348722
330.871,-0.535399,-1.204458,0.042553,-0.039196,0.436517,-1.068735,0.738559,-0.839021,0.398664,-1.634127,0.028155,-0.742616,1.063405,-1.859098,0.153512,-0.736074,0.975549,-1.279325,-0.009383,-0.623249,1.722154,-0.557757,0.443903,-0.218511,1.772381,-1.211641,0.451358,-0.931427,0.180326,-0.738172,0.617401,0.304389
